The watch rebooted this morning on my walk in, so somewhere around 8am. Looks like the reboot is actually the start
of the log, so we have no idea what happened beforehand. That's unfortunate. This log, at least, provides
a view of what happens right after a reboot! Sigh.


==================================

12-31 18:00:02.772    1408-1408/? I/lowmemorykiller﹕ Using in-kernel low memory killer interface
10-31 07:44:18.677    1752-1752/? I/SystemServiceManager﹕ Starting phase 480
10-31 07:44:18.677    1752-1752/? I/SystemServiceManager﹕ Starting phase 500
10-31 07:44:18.677    1752-1752/? I/ActivityManager﹕ Config changes=200 {1.0 ?mcc?mnc en_US ldltr sw217dp w240dp h193dp 213dpi smll land watch finger -keyb/h/h -nav/h s.4}
10-31 07:44:18.737    1752-1752/? V/KeyguardServiceDelegate﹕ *** Keyguard: can't bind to com.android.keyguard.KeyguardService
10-31 07:44:18.737    1752-1752/? V/KeyguardServiceDelegate﹕ onSystemReady() called before keyguard service was ready
10-31 07:44:18.737    1752-1752/? W/ActivityManager﹕ Unable to start service Intent { cmp=com.android.keyguard/.KeyguardService } U=0: not found
10-31 07:44:18.837    1752-1752/? I/AppOps﹕ Pruning old package media/1013: new uid=-1
10-31 07:44:18.837    1752-1752/? I/ActivityManager﹕ System now ready
10-31 07:44:18.837    1752-1752/? I/SystemServer﹕ Making services ready
10-31 07:44:18.847    1752-1772/? I/Zygote﹕ Process: zygote socket opened
10-31 07:44:18.847    1752-1752/? I/SystemServiceManager﹕ Starting phase 550
10-31 07:44:18.867    1752-1772/? I/ActivityManager﹕ Start proc android.process.media for broadcast com.android.providers.media/.MtpReceiver: pid=1808 uid=10009 gids={50009, 1028, 1015, 1023, 1024, 2001, 3003, 3007}
10-31 07:44:18.877    1752-1752/? W/ActivityManager﹕ Unable to start service Intent { cmp=com.android.systemui/.SystemUIService } U=0: not found
10-31 07:44:18.877    1752-1752/? D/NetworkManagementService﹕ enabling bandwidth control
10-31 07:44:18.877    1752-1788/? W/MountService﹕ Duplicate state transition (mounted -> mounted) for /storage/emulated/0
10-31 07:44:18.897    1752-1806/? D/Atlas﹕ Rendered atlas in 247.92ms (0.95+246.98ms)
10-31 07:44:18.937    1417-1417/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb7fc2448
10-31 07:44:18.947    1417-1417/? D/SurfaceFlinger﹕ screen was previously acquired
10-31 07:44:18.947    1752-1778/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-31 07:44:19.498    1752-1752/? E/NetdConnector﹕ NDC Command {1 bandwidth enable} took too long (617ms)
10-31 07:44:19.998    1752-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 308K, 12% free 3839K/4348K, paused 8ms+46ms, total 286ms
10-31 07:44:20.118    1752-1752/? W/RecognitionManagerService﹕ no available voice recognition services found for user 0
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ SELinux: Loaded file_contexts from /file_contexts,
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ digest=
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 97
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 5e
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ e9
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ e8
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 3a
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ a5
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ b3
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 2f
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 7c
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 90
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 4c
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 2f
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 85
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 1f
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 89
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 5a
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 52
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 84
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ ad
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ 40
10-31 07:44:20.128    1808-1808/? E/SELinux﹕ [ 10-31 07:44:20.128  1752: 1752 I/SystemServiceManager ]
    Starting phase 600
10-31 07:44:20.128    1752-1752/? V/NotificationService﹕ enabling notification listener for user 0: ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.stream.NotificationCollectorService}
10-31 07:44:20.148    1752-1752/? I/ActivityManager﹕ Start proc com.google.android.wearable.app for service com.google.android.wearable.app/com.google.android.clockwork.stream.NotificationCollectorService: pid=1871 uid=10003 gids={50003, 3002, 3001, 3003, 1028, 1015}
10-31 07:44:20.148    1752-1752/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-31 07:44:20.148    1752-1752/? W/InputMethodManagerService﹕ Reset the default IME as "Resource" is ready here.
10-31 07:44:20.178    1752-1752/? W/InputMethodUtils﹕ NameNotFoundException: com.android.inputmethod.latin
    android.content.pm.PackageManager$NameNotFoundException: com.android.inputmethod.latin
            at android.app.ApplicationPackageManager.getApplicationInfo(ApplicationPackageManager.java:246)
            at com.android.internal.inputmethod.InputMethodUtils.setNonSelectedSystemImesDisabledUntilUsed(InputMethodUtils.java:441)
            at com.android.server.InputMethodManagerService.systemRunning(InputMethodManagerService.java:854)
            at com.android.server.SystemServer$2.run(SystemServer.java:1067)
            at com.android.server.am.ActivityManagerService.systemReady(ActivityManagerService.java:9226)
            at com.android.server.SystemServer.startOtherServices(SystemServer.java:1002)
            at com.android.server.SystemServer.run(SystemServer.java:223)
            at com.android.server.SystemServer.main(SystemServer.java:142)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:777)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:602)
            at dalvik.system.NativeStart.main(Native Method)
10-31 07:44:20.208    1752-1752/? W/GpsLocationProvider﹕ Could not open GPS configuration file /etc/gps.conf
10-31 07:44:20.228    1752-1752/? W/LocationProviderProxy-network﹕ com.google.android.gms resolves service com.android.location.service.v3.NetworkLocationProvider, but has wrong signature, ignoring
10-31 07:44:20.228    1752-1752/? W/LocationManagerService﹕ no network location provider found
10-31 07:44:20.238    1752-1752/? W/GeocoderProxy﹕ com.google.android.gms resolves service com.android.location.service.GeocodeProvider, but has wrong signature, ignoring
10-31 07:44:20.238    1752-1752/? E/LocationManagerService﹕ no geocoder provider found
10-31 07:44:20.248    1752-1752/? E/FlpHardwareProvider﹕ Error hw_get_module 'flp': -2
10-31 07:44:20.248    1752-1752/? W/FusedProxy﹕ com.google.android.gms resolves service com.android.location.service.FusedProvider, but has wrong signature, ignoring
10-31 07:44:20.248    1752-1752/? E/FlpHardwareProvider﹕ Error hw_get_module 'flp': -2
10-31 07:44:20.248    1752-1752/? E/LocationManagerService﹕ No FusedProvider found.
10-31 07:44:20.298    1752-1752/? W/GeofenceProxy﹕ com.google.android.gms resolves service com.android.location.service.GeofenceProvider, but has wrong signature, ignoring
10-31 07:44:20.298    1752-1752/? E/LocationManagerService﹕ no geofence provider found
10-31 07:44:20.318    1752-1772/? I/ActivityManager﹕ Start proc com.google.android.gms for broadcast com.google.android.gms/com.google.android.location.internal.NlpNetworkProviderSettingsUpdateReceiver: pid=1885 uid=10010 gids={50010, 3003, 1028, 1015, 3002, 3001, 1007, 2001, 3006}
10-31 07:44:20.348    1752-1752/? I/CommonTimeManagementService﹕ No common time service detected on this platform.  Common time services will be unavailable.
10-31 07:44:20.358    1752-1786/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000020
10-31 07:44:20.358    1752-1752/? I/SystemServiceManager﹕ Starting phase 1000
10-31 07:44:20.368    1752-1752/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity} from pid 0 on display 0
10-31 07:44:20.388    1752-1786/? I/InputReader﹕ Reconfiguring input devices.  changes=0x00000010
10-31 07:44:20.479    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:44:20.509    1752-1752/? I/Choreographer﹕ Skipped 81 frames!  The application may be doing too much work on its main thread.
10-31 07:44:20.529    1752-1752/? W/InputMethodManagerService﹕ Focus gain on non-focused client android.view.inputmethod.InputMethodManager$1@ade21b70 (uid=1000 pid=1752)
10-31 07:44:20.529    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:44:20.529    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:44:20.649    1885-1885/? I/MultiDex﹕ VM with version 1.6.0 does not have multidex support
10-31 07:44:20.649    1885-1885/? I/MultiDex﹕ install
10-31 07:44:20.659    1752-1777/? D/BluetoothManagerService﹕ Message: 300
10-31 07:44:20.659    1752-1777/? D/BluetoothManagerService﹕ MESSAGE_USER_SWITCHED
10-31 07:44:20.669    1885-1885/? I/MultiDex﹕ MultiDexExtractor.load(/data/app/com.google.android.gms-2.apk, false)
10-31 07:44:20.669    1752-1752/? V/NotificationService﹕ enabling notification listener for user 0: ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.stream.NotificationCollectorService}
10-31 07:44:20.729    1752-1803/? I/ActivityManager﹕ Start proc com.google.android.gms.wearable for service com.google.android.gms/.wearable.service.WearableService: pid=1900 uid=10010 gids={50010, 3003, 1028, 1015, 3002, 3001, 1007, 2001, 3006}
10-31 07:44:20.769    1885-1885/? I/MultiDex﹕ loading existing secondary dex files
10-31 07:44:20.779    1885-1885/? I/MultiDex﹕ load found 1 secondary dex files
10-31 07:44:20.819    1752-1897/? I/ActivityManager﹕ Start proc com.google.process.gapps for content provider com.google.android.gsf/.gservices.GservicesProvider: pid=1914 uid=10010 gids={50010, 3003, 1028, 1015, 3002, 3001, 1007, 2001, 3006}
10-31 07:44:20.829    1885-1885/? I/MultiDex﹕ install done
10-31 07:44:20.899    1752-1752/? I/FusedLocation﹕ engine started (com.android.location.fused)
10-31 07:44:21.039    1900-1900/? I/MultiDex﹕ VM with version 1.6.0 does not have multidex support
10-31 07:44:21.039    1900-1900/? I/MultiDex﹕ install
10-31 07:44:21.049    1900-1900/? I/MultiDex﹕ MultiDexExtractor.load(/data/app/com.google.android.gms-2.apk, false)
10-31 07:44:21.099    1900-1900/? I/MultiDex﹕ loading existing secondary dex files
10-31 07:44:21.109    1900-1900/? I/MultiDex﹕ load found 1 secondary dex files
10-31 07:44:21.109    1900-1900/? I/MultiDex﹕ install done
10-31 07:44:21.369    1914-1914/? I/GservicesProvider﹕ Gservices pushing to system: true; secure/global: true
10-31 07:44:21.580    1914-1917/? D/dalvikvm﹕ GC_CONCURRENT freed 180K, 16% free 2048K/2424K, paused 2ms+4ms, total 69ms
10-31 07:44:21.690    1885-1885/? I/ProviderInstaller﹕ Insert disabled by gate 'gms:security:enable_conscrypt_in_gms_application'
10-31 07:44:21.700    1900-1900/? I/ProviderInstaller﹕ Insert disabled by gate 'gms:security:enable_conscrypt_in_gms_application'
10-31 07:44:21.920    1871-1875/? D/dalvikvm﹕ GC_CONCURRENT freed 170K, 15% free 2100K/2468K, paused 5ms+1ms, total 117ms
10-31 07:44:21.990    1752-1762/? I/ActivityManager﹕ Start proc com.google.android.gms.ui for broadcast com.google.android.gms/com.google.android.location.network.LocationProviderChangeReceiver: pid=1941 uid=10010 gids={50010, 3003, 1028, 1015, 3002, 3001, 1007, 2001, 3006}
10-31 07:44:22.010    1752-1754/? D/dalvikvm﹕ GC_CONCURRENT freed 245K, 11% free 3987K/4436K, paused 4ms+32ms, total 296ms
10-31 07:44:22.220    1941-1941/? I/MultiDex﹕ VM with version 1.6.0 does not have multidex support
10-31 07:44:22.220    1941-1941/? I/MultiDex﹕ install
10-31 07:44:22.230    1941-1941/? I/MultiDex﹕ MultiDexExtractor.load(/data/app/com.google.android.gms-2.apk, false)
10-31 07:44:22.300    1941-1941/? I/MultiDex﹕ loading existing secondary dex files
10-31 07:44:22.300    1941-1941/? I/MultiDex﹕ load found 1 secondary dex files
10-31 07:44:22.300    1941-1941/? I/MultiDex﹕ install done
10-31 07:44:22.310    1871-1871/? I/AudioInjector﹕ Not enabling AudioInjector
10-31 07:44:22.320    1419-1804/? I/str_params﹕ key: 'dsp_recognizer_supported' value: ''
10-31 07:44:22.430    1941-1941/? I/ProviderInstaller﹕ Insert disabled by gate 'gms:security:enable_conscrypt_in_gms_application'
10-31 07:44:22.500    1900-1904/? D/dalvikvm﹕ GC_CONCURRENT freed 377K, 24% free 1920K/2496K, paused 3ms+34ms, total 113ms
10-31 07:44:22.541    1871-1875/? D/dalvikvm﹕ GC_CONCURRENT freed 250K, 17% free 2262K/2708K, paused 2ms+1ms, total 94ms
10-31 07:44:22.721    1752-1897/? I/ActivityManager﹕ Start proc com.google.process.location for broadcast com.google.android.gms/com.google.android.location.reporting.service.ExternalChangeReceiver: pid=1969 uid=10010 gids={50010, 3003, 1028, 1015, 3002, 3001, 1007, 2001, 3006}
10-31 07:44:22.861    1752-1897/? I/ActivityManager﹕ Start proc com.google.android.apps.wearable.settings for content provider com.google.android.apps.wearable.settings/com.google.android.clockwork.settings.SettingsProvider: pid=1981 uid=1000 gids={41000, 3002, 3001, 3003}
10-31 07:44:22.951    1969-1969/? I/MultiDex﹕ VM with version 1.6.0 does not have multidex support
10-31 07:44:22.951    1969-1969/? I/MultiDex﹕ install
10-31 07:44:22.961    1969-1969/? I/MultiDex﹕ MultiDexExtractor.load(/data/app/com.google.android.gms-2.apk, false)
10-31 07:44:23.011    1969-1969/? I/MultiDex﹕ loading existing secondary dex files
10-31 07:44:23.011    1969-1969/? I/MultiDex﹕ load found 1 secondary dex files
10-31 07:44:23.011    1969-1969/? I/MultiDex﹕ install done
10-31 07:44:23.171    1969-1969/? I/ProviderInstaller﹕ Insert disabled by gate 'gms:security:enable_conscrypt_in_gms_application'
10-31 07:44:23.201    1969-1969/? I/GCoreUlr﹕ Not starting ULR on wearable device.
10-31 07:44:23.231    1752-1752/? I/ActivityManager﹕ Start proc com.motorola.targetnotif for broadcast com.motorola.targetnotif/com.motorola.loop.NagAlarmReceiver: pid=1997 uid=10012 gids={50012, 3002}
10-31 07:44:23.251    1418-1418/? D/dalvikvm﹕ GC_EXPLICIT freed 42K, 12% free 1832K/2072K, paused 1ms+3ms, total 27ms
10-31 07:44:23.271    1418-1418/? D/dalvikvm﹕ GC_EXPLICIT freed <1K, 12% free 1832K/2072K, paused 1ms+11ms, total 25ms
10-31 07:44:23.301    1418-1418/? D/dalvikvm﹕ GC_EXPLICIT freed <1K, 12% free 1832K/2072K, paused 1ms+1ms, total 25ms
10-31 07:44:23.922    1997-2000/? D/dalvikvm﹕ GC_CONCURRENT freed 192K, 17% free 2035K/2424K, paused 3ms+1ms, total 66ms
10-31 07:44:23.942    1969-1969/? I/GCoreUlr﹕ Not starting ULR on wearable device.
10-31 07:44:23.982    1752-1927/? I/ActivityManager﹕ Start proc com.google.android.music for broadcast com.google.android.music/com.google.android.wearable.datatransfer.DataSyncEventReceiver: pid=2010 uid=10038 gids={50038, 3003}
10-31 07:44:24.022    1419-1528/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-31 07:44:24.022    1419-1528/? D/mot_vr_audio_hw﹕ ADSPD connection is stale.  Reconnecting...
10-31 07:44:24.022    1411-1411/? D/ADSPD﹕ Incoming connection from client
10-31 07:44:24.032    1419-1528/? D/mot_vr_audio_hw﹕ ADSPD connected successfully
10-31 07:44:24.032    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-31 07:44:24.032    1419-1528/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-31 07:44:24.032    1419-1528/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-31 07:44:24.042    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-31 07:44:24.042    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-31 07:44:24.042    1419-2018/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-31 07:44:24.042    1419-2020/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-31 07:44:24.222    1752-1762/? W/ServiceManager﹕ Permission failure: android.permission.BODY_SENSORS from uid=10003 pid=1871
10-31 07:44:24.222    1752-1762/? D/PermissionCache﹕ checking android.permission.BODY_SENSORS for uid=10003 => denied (427 us)
10-31 07:44:24.222    1752-1762/? I/SensorService﹕ Skipped sensor Heart Rate Sensor because it requires permission android.permission.BODY_SENSORS
10-31 07:44:24.272    1900-1904/? D/dalvikvm﹕ GC_CONCURRENT freed 345K, 22% free 1986K/2528K, paused 2ms+26ms, total 118ms
10-31 07:44:24.312    2010-2010/? D/CodecAvailabilityUtils﹕ Found codec for MPEG: OMX.google.mp3.decoder
10-31 07:44:24.332    1871-1875/? D/dalvikvm﹕ GC_CONCURRENT freed 173K, 13% free 2501K/2872K, paused 3ms+24ms, total 135ms
10-31 07:44:24.623    1969-1969/? I/GCoreUlr﹕ Not starting ULR on wearable device.
10-31 07:44:24.653    1752-1762/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.wearable.init.InitializeGmsWearableReceiver
10-31 07:44:24.723    1997-1997/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:44:24.723    1871-1871/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:44:24.733    2010-2010/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:44:24.733    1871-1871/? I/Choreographer﹕ Skipped 44 frames!  The application may be doing too much work on its main thread.
10-31 07:44:25.053    2010-2013/? D/dalvikvm﹕ GC_CONCURRENT freed 166K, 15% free 2101K/2468K, paused 3ms+13ms, total 59ms
10-31 07:44:25.083    2010-2010/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:44:25.213    1871-1871/? D/OpenGLRenderer﹕ Enabling debug mode 0
10-31 07:44:25.333    2010-2010/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-31 07:44:25.543    1900-2039/? D/WearableConn﹕ adding a name to a ROLE_SERVER config that has no name
10-31 07:44:25.614    1900-1904/? D/dalvikvm﹕ GC_CONCURRENT freed 236K, 17% free 2226K/2660K, paused 10ms+37ms, total 117ms
10-31 07:44:25.614    1871-1871/? I/WearableClient﹕ onConnected: null
10-31 07:44:25.614    1871-1871/? I/Choreographer﹕ Skipped 39 frames!  The application may be doing too much work on its main thread.
10-31 07:44:25.634    1900-2039/? D/WearableConn﹕ adding a name to a ROLE_SERVER config that has no name
10-31 07:44:25.884    1752-1778/? I/ActivityManager﹕ Displayed com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity: +5s447ms
10-31 07:44:25.994    1871-1871/? E/HostWithRpcCallback﹕ Failed to send RPC
    com.google.android.wearable.gmsclient.WearableException: sendRpcAsync failed: Status{statusCode=unknown status code: 4000, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.MessageManager$1$1.getResult(MessageManager.java:81)
            at com.google.android.wearable.gmsclient.MessageManager$1$1.getResult(MessageManager.java:78)
            at com.google.android.clockwork.actions.WearableHostWithRpcCallback$SendRpcCallbackWithId.onSendRpc(WearableHostWithRpcCallback.java:292)
            at com.google.android.wearable.gmsclient.MessageManager$1.onResult(MessageManager.java:78)
            at com.google.android.wearable.gmsclient.MessageManager$1.onResult(MessageManager.java:75)
            at com.google.android.gms.common.api.BaseImplementation$CallbackHandler.deliverResultCallback(Unknown Source)
            at com.google.android.gms.common.api.BaseImplementation$CallbackHandler.handleMessage(Unknown Source)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5026)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:777)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:602)
            at dalvik.system.NativeStart.main(Native Method)
10-31 07:44:26.134    1752-1929/? I/DisplayManagerService﹕ Display device added: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-31 07:44:26.134    1752-1752/? V/ActivityManager﹕ Display added displayId=1
10-31 07:44:26.144    1752-1752/? V/ActivityManager﹕ Display changed displayId=1
10-31 07:44:26.154    1871-1875/? D/dalvikvm﹕ GC_CONCURRENT freed 313K, 17% free 2578K/3088K, paused 3ms+25ms, total 81ms
10-31 07:44:26.164    1752-1803/? I/ActivityManager﹕ START u0 {flg=0x18010000 cmp=org.dwallach.calwatch/.WearActivity (has extras)} from pid 1871 on display 1
10-31 07:44:26.194    1752-1803/? I/ActivityManager﹕ Start proc org.dwallach.calwatch for activity org.dwallach.calwatch/.WearActivity: pid=2045 uid=10022 gids={50022, 1028, 1015}
10-31 07:44:26.254    1417-1787/? I/SurfaceFlinger﹕ Boot is finished (25300 ms)
10-31 07:44:26.274    1752-1752/? V/ActivityManager﹕ Display changed displayId=0
10-31 07:44:26.364    2050-2050/? I/sh﹕ could not open /customize/personalization.json, No such file or directory
10-31 07:44:26.364    2050-2050/? I/sh﹕ /init.mmi.boot.sh[22]: cut: not found
10-31 07:44:26.404    2050-2050/? I/sh﹕ usage: setprop <key> <value>
10-31 07:44:26.564    2045-2045/? V/WearActivity﹕ starting onCreate
10-31 07:44:26.564    2045-2045/? I/VersionWrapper﹕ Version: beta10 (10)
10-31 07:44:26.685    2045-2045/? V/WearActivity﹕ initAmbientWatcher: starting
10-31 07:44:26.685    2045-2045/? V/WearActivity﹕ initializing tickReceiver
10-31 07:44:26.695    2045-2045/? V/WearActivity﹕ initializing displayListener
10-31 07:44:26.705    2045-2045/? V/WearActivity﹕ initAmbientWatcher: complete
10-31 07:44:26.705    2045-2045/? V/WearActivity﹕ Resume!
10-31 07:44:26.765    2045-2045/? V/WearReceiverService﹕ starting listening service
10-31 07:44:26.775    2045-2045/? V/WearReceiverService﹕ onCreate!
10-31 07:44:26.775    2045-2045/? V/WearReceiverService﹕ Trying to connect to GoogleApi
10-31 07:44:26.785    1900-1904/? D/dalvikvm﹕ GC_CONCURRENT freed 390K, 21% free 2238K/2828K, paused 3ms+1ms, total 67ms
10-31 07:44:26.865    2045-2045/? V/WearReceiverService﹕ service starting!
10-31 07:44:26.865    2045-2045/? V/BatteryWrapper﹕ Hmm, a new context
10-31 07:44:26.865    2045-2045/? V/WearReceiverService﹕ loadPreferences
10-31 07:44:26.955    1871-1871/? E/HostWithRpcCallback﹕ Failed to send RPC
    com.google.android.wearable.gmsclient.WearableException: sendRpcAsync failed: Status{statusCode=unknown status code: 4000, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.MessageManager$1$1.getResult(MessageManager.java:81)
            at com.google.android.wearable.gmsclient.MessageManager$1$1.getResult(MessageManager.java:78)
            at com.google.android.clockwork.actions.WearableHostWithRpcCallback$SendRpcCallbackWithId.onSendRpc(WearableHostWithRpcCallback.java:292)
            at com.google.android.wearable.gmsclient.MessageManager$1.onResult(MessageManager.java:78)
            at com.google.android.wearable.gmsclient.MessageManager$1.onResult(MessageManager.java:75)
            at com.google.android.gms.common.api.BaseImplementation$CallbackHandler.deliverResultCallback(Unknown Source)
            at com.google.android.gms.common.api.BaseImplementation$CallbackHandler.handleMessage(Unknown Source)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5026)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:777)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:602)
            at dalvik.system.NativeStart.main(Native Method)
10-31 07:44:26.955    1871-1871/? W/RemoteResources﹕ unable to get resource strings
10-31 07:44:26.985    2045-2045/? V/ClockState﹕ new calendar event list, 7 entries
10-31 07:44:26.985    2045-2045/? V/ClockState﹕ event update complete
10-31 07:44:27.055    1871-1875/? D/dalvikvm﹕ GC_CONCURRENT freed 320K, 16% free 2755K/3272K, paused 3ms+18ms, total 143ms
10-31 07:44:27.065    2045-2049/? D/dalvikvm﹕ GC_CONCURRENT freed 193K, 17% free 2044K/2440K, paused 2ms+1ms, total 79ms
10-31 07:44:27.085    2045-2045/? V/MyViewAnim﹕ setup! numViewAnims: 1
10-31 07:44:27.085    2045-2045/? V/MyViewAnim﹕ initializing ClockFace
10-31 07:44:27.085    2045-2045/? V/ClockFace﹕ ClockFace setup!
10-31 07:44:27.085    2045-2045/? V/ClockFace﹕ clearing caches
10-31 07:44:27.085    2045-2045/? V/ClockState﹕ clipping 7 raw events to fit the screen
10-31 07:44:27.535    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.GoogleCamera
10-31 07:44:27.535    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.apps.fitness
10-31 07:44:27.555    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.apps.maps
10-31 07:44:27.605    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.keep
10-31 07:44:27.615    1871-1875/? D/dalvikvm﹕ GC_CONCURRENT freed 386K, 18% free 2838K/3424K, paused 3ms+44ms, total 106ms
10-31 07:44:27.625    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.maps.mytracks
10-31 07:44:27.625    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.music
10-31 07:44:27.625    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.google.android.wearable.app
10-31 07:44:27.625    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.motorola.targetnotif
10-31 07:44:27.696    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.npi.wearbatterystats
10-31 07:44:27.716    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for com.trello
10-31 07:44:27.736    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for me.lyft.android
10-31 07:44:27.746    1871-1871/? I/WearablePkgInstaller﹕ Fingerprint and forceInstall are unchanged for org.dwallach.calwatch
10-31 07:44:27.746    2045-2049/? D/dalvikvm﹕ GC_CONCURRENT freed 317K, 20% free 2154K/2672K, paused 12ms+54ms, total 85ms
10-31 07:44:27.816    1900-1904/? D/dalvikvm﹕ GC_CONCURRENT freed 408K, 21% free 2291K/2896K, paused 2ms+18ms, total 53ms
10-31 07:44:27.856    2045-2045/? V/EventLayoutUniform﹕ Event layout success.
