    --------- beginning of system
10-20 15:47:58.003    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 15:50:54.683    1750-1794/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-20 15:50:54.683    1750-1794/? D/ConnectivityService﹕ Done.
10-20 15:50:54.683    1750-1794/? D/ConnectivityService﹕ Setting timer for 720seconds
10-20 15:50:54.703    1750-2717/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.CheckinService$Receiver
10-20 15:50:55.904    1750-1925/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 15:50:55.924    1750-3242/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.gcm.ServiceAutoStarter
10-20 15:50:55.924    1750-8727/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 16:06:34.364    1750-9730/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:06:34.575    1750-2717/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:09:32.693    1750-1794/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-20 16:09:32.723    1750-1794/? D/ConnectivityService﹕ Done.
10-20 16:09:32.723    1750-1794/? D/ConnectivityService﹕ Setting timer for 720seconds
10-20 16:09:53.433    1750-2717/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.checkin.EventLogService$Receiver
10-20 16:09:53.563    1750-3242/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 16:20:26.404    1750-1767/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1413840026409675360
10-20 16:20:26.404    1750-1925/? I/PowerManagerService﹕ Waking up from sleep...
10-20 16:20:26.404    1750-1774/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-20 16:20:26.624    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:20:26.644    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:20:26.794    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:20:26.844    1750-1925/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:20:26.844    1750-1925/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:20:26.854    1750-1761/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:20:31.639    1750-1881/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-20 16:20:31.639    1750-1780/? I/PowerManagerService﹕ Dozing...
10-20 16:20:31.649    1750-1773/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 16:20:31.749    1750-8727/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:20:31.749    1750-1773/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 16:20:31.769    1750-1780/? I/PowerManagerService﹕ Sleeping...
10-20 16:20:32.460    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:20:32.470    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:20:32.510    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:25:14.683    1750-1794/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-20 16:25:14.693    1750-1794/? D/ConnectivityService﹕ Done.
10-20 16:25:14.693    1750-1794/? D/ConnectivityService﹕ Setting timer for 720seconds
10-20 16:28:18.625    1750-1767/? D/SensorHALGestureSensor﹕ Gesture event received! time = 1413840498630347957
10-20 16:28:18.625    1750-1800/? I/PowerManagerService﹕ Waking up from sleep...
10-20 16:28:18.625    1750-1774/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-20 16:28:18.845    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:28:18.865    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:28:18.955    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:28:18.995    1750-1925/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:28:18.995    1750-1925/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:28:19.005    1750-2717/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:28:23.820    1750-8727/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-20 16:28:23.820    1750-1780/? I/PowerManagerService﹕ Dozing...
10-20 16:28:23.820    1750-1773/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 16:28:23.940    1750-1925/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:28:23.940    1750-1773/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 16:28:23.950    1750-1780/? I/PowerManagerService﹕ Sleeping...
10-20 16:28:24.671    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:28:24.671    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:28:24.731    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:36:34.838    1750-1760/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:36:35.148    1750-2717/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:43:51.320    1750-1784/? I/PowerManagerService﹕ Waking up from sleep...
10-20 16:43:51.320    1750-1774/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-20 16:43:51.520    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:43:51.520    1750-1794/? D/ConnectivityService﹕ Sampling interval elapsed, updating statistics ..
10-20 16:43:51.540    1750-1794/? D/ConnectivityService﹕ Done.
10-20 16:43:51.540    1750-1794/? D/ConnectivityService﹕ Setting timer for 720seconds
10-20 16:43:51.540    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:43:51.770    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:43:51.821    1750-1881/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:43:51.821    1750-1881/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:43:51.841    1750-1760/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:43:52.882    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:43:52.882    1750-1750/? V/ActivityManager﹕ Display changed displayId=19
10-20 16:43:53.092    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:43:53.122    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state ON, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:43:53.122    1750-1750/? V/ActivityManager﹕ Display changed displayId=19
10-20 16:43:58.577    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:43:58.577    1750-1750/? V/ActivityManager﹕ Display changed displayId=19
10-20 16:43:58.627    1750-1800/? D/ActivityManager﹕ finishAllActivitiesLocked: finishing ActivityRecord{ade58348 u0 org.dwallach.calwatch/.WearActivity t21} immediately
10-20 16:43:58.767    1750-1925/? I/DisplayManagerService﹕ Display device removed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:43:58.767    1750-1750/? V/ActivityManager﹕ Display removed displayId=19
10-20 16:44:08.257    1750-1780/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-20 16:44:08.257    1750-1780/? I/PowerManagerService﹕ Dozing...
10-20 16:44:08.277    1750-1773/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 16:44:08.287    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:44:08.417    1750-1761/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1866 on display 0
10-20 16:44:08.417    1750-1773/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-20 16:44:08.417    1750-1780/? I/PowerManagerService﹕ Sleeping...
10-20 16:44:09.037    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:44:09.037    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:44:19.717    1750-1881/? I/ActivityManager﹕ Start proc com.google.android.clockwork.packageinstaller for service com.google.android.clockwork.packageinstaller/.PackageInstallerService: pid=18016 uid=10004 gids={50004, 1028, 1015}
10-20 16:44:19.787    1750-1770/? I/ActivityManager﹕ Force stopping org.dwallach.calwatch appid=10028 user=-1: uninstall pkg
10-20 16:44:19.787    1750-1770/? I/ActivityManager﹕ Killing 16481:org.dwallach.calwatch/u0a28 (adj 9): stop org.dwallach.calwatch
10-20 16:44:19.787    1750-1770/? W/ActivityManager﹕ Scheduling restart of crashed service org.dwallach.calwatch/.WearReceiverService in 1000ms
10-20 16:44:19.787    1750-1770/? I/ActivityManager﹕ Force stopping service ServiceRecord{adf3f738 u0 org.dwallach.calwatch/.WearReceiverService}
10-20 16:44:19.797    1750-1778/? W/PackageManager﹕ Couldn't delete native library directory /data/app-lib/org.dwallach.calwatch
10-20 16:44:19.957    1750-1778/? I/ActivityManager﹕ Force stopping org.dwallach.calwatch appid=10028 user=0: pkg removed
10-20 16:44:20.177    1750-8727/? I/ActivityManager﹕ Delay finish: com.android.providers.contacts/.PackageIntentReceiver
10-20 16:44:20.287    1750-8727/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 16:44:20.307    1750-2717/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.config.ConfigFetchService$PackageReceiver
10-20 16:44:20.317    1750-9730/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 16:44:21.048    1750-1778/? I/ActivityManager﹕ Start proc com.android.defcontainer for service com.android.defcontainer/.DefaultContainerService: pid=18035 uid=10008 gids={50008, 1028, 1015, 1023, 2001, 1035}
10-20 16:45:28.751    1750-1778/? W/ActivityManager﹕ No content provider found for permission revoke: file:///data/app-private/vmdl795125818.tmp
10-20 16:45:28.751    1750-1778/? I/PackageManager﹕ Copying native libraries to /data/app-lib/vmdl-1712123068
10-20 16:45:31.614    1750-1770/? I/ActivityManager﹕ Force stopping org.dwallach.calwatch appid=10030 user=-1: update pkg
10-20 16:45:31.724    1750-1778/? W/PackageManager﹕ Not granting permission com.google.android.permission.PROVIDE_BACKGROUND to package org.dwallach.calwatch (protectionLevel=18 flags=0x8be44)
10-20 16:45:31.924    1750-1769/? W/RecognitionManagerService﹕ no available voice recognition services found for user 0
10-20 16:45:31.944    1750-9730/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.config.ConfigFetchService$PackageReceiver
10-20 16:45:42.604    1750-1881/? I/ActivityManager﹕ Resuming delayed broadcast
10-20 16:45:43.825    1750-1784/? I/PowerManagerService﹕ Waking up from sleep...
10-20 16:45:43.825    1750-1774/? W/KeyguardServiceDelegate﹕ onScreenTurnedOn(): no keyguard service!
10-20 16:45:43.966    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 90.31111 x 136.40741 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-20 16:45:43.996    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:45:43.996    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:45:43.996    1750-1750/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-20 16:45:44.096    1750-3242/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:45:44.096    1750-3242/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:45:44.106    1750-1800/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-20 16:45:47.989    1750-1800/? I/DisplayManagerService﹕ Display device added: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:45:47.989    1750-1750/? V/ActivityManager﹕ Display added displayId=20
10-20 16:45:48.030    1750-1750/? V/ActivityManager﹕ Display changed displayId=20
10-20 16:45:48.040    1750-3242/? I/ActivityManager﹕ START u0 {flg=0x18010000 cmp=com.motorola.targetnotif/com.motorola.loop.WatchFaceActivity} from pid 1866 on display 20
10-20 16:45:48.050    1750-1750/? V/ActivityManager﹕ Display changed displayId=0
10-20 16:45:48.490    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state ON, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:45:48.490    1750-1750/? V/ActivityManager﹕ Display changed displayId=20
10-20 16:45:53.395    1750-1776/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:45:53.405    1750-1750/? V/ActivityManager﹕ Display changed displayId=20
10-20 16:45:53.425    1750-3242/? D/ActivityManager﹕ finishAllActivitiesLocked: finishing ActivityRecord{ade8fde0 u0 com.motorola.targetnotif/com.motorola.loop.WatchFaceActivity t33} immediately
10-20 16:45:53.465    1750-8727/? I/DisplayManagerService﹕ Display device added: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:45:53.465    1750-1750/? V/ActivityManager﹕ Display added displayId=21
10-20 16:45:53.495    1750-1750/? V/ActivityManager﹕ Display changed displayId=21
10-20 16:45:53.525    1750-1881/? I/ActivityManager﹕ START u0 {flg=0x18010000 cmp=org.dwallach.calwatch/.WearActivity} from pid 1866 on display 21
10-20 16:45:53.585    1750-1881/? I/ActivityManager﹕ Start proc org.dwallach.calwatch for activity org.dwallach.calwatch/.WearActivity: pid=18076 uid=10030 gids={50030}
10-20 16:45:53.595    1750-2717/? I/DisplayManagerService﹕ Display device removed: DisplayDeviceInfo{"ActivityViewVirtualDisplay": 320 x 320, 60.0 fps, density 213, 213.0 x 213.0 dpi, touch NONE, rotation 0, type VIRTUAL, state OFF, owner android (uid 1000), FLAG_OWN_CONTENT_ONLY}
10-20 16:45:53.595    1750-1750/? V/ActivityManager﹕ Display removed displayId=20
